Frame,Time,Object,VertexID,X,Y,Z,R,G,B
0,0.000,objbody,830,1.3710,1.5118,-0.0472,150,150,150
0,0.000,objbody,831,1.3681,1.4782,0.0699,150,150,150
0,0.000,objbody,832,1.3252,1.5020,-0.0851,150,150,150
0,0.000,objbody,833,1.3806,1.4950,0.2387,150,150,150
0,0.000,objbody,834,1.3042,1.5321,-0.1787,150,150,150
0,0.000,objbody,835,1.3212,1.5165,-0.0811,150,150,150
0,0.000,objbody,836,1.3695,1.4755,0.2258,150,150,150
0,0.000,objbody,837,1.3531,1.4708,0.2086,150,150,150
0,0.000,objbody,838,1.3348,1.5041,0.0050,150,150,150
0,0.000,objbody,839,1.3327,1.5144,0.0064,150,150,150
0,0.000,objbody,840,1.3288,1.5074,0.0004,150,150,150
0,0.000,objbody,841,1.3472,1.5129,0.1984,150,150,150
0,0.000,objbody,842,1.2677,1.5244,-0.1239,150,150,150
0,0.000,objbody,843,1.3377,1.4627,0.1868,150,150,150
0,0.000,objbody,844,1.3104,1.4735,0.0889,150,150,150
0,0.000,objbody,845,1.2949,1.5150,0.1105,150,150,150
0,0.000,objbody,846,1.3092,1.4784,0.0404,150,150,150
0,0.000,objbody,847,1.2162,1.5099,-0.0376,150,150,150
0,0.000,objbody,848,1.2492,1.4727,0.0187,150,150,150
0,0.000,objbody,849,1.2677,1.5111,0.0128,150,150,150
0,0.000,objbody,850,1.2698,1.4860,0.2861,150,150,150
0,0.000,objbody,851,1.2649,1.4674,0.2728,150,150,150
0,0.000,objbody,852,1.2567,1.4559,0.2303,150,150,150
0,0.000,objbody,853,1.2491,1.5095,0.2429,150,150,150
0,0.000,objbody,854,1.2404,1.4539,0.1162,150,150,150
0,0.000,objbody,855,1.2192,1.5288,0.1540,150,150,150
0,0.000,objbody,856,1.1847,1.4887,0.3372,150,150,150
0,0.000,objbody,857,1.1785,1.4702,0.3182,150,150,150
0,0.000,objbody,858,1.1719,1.5135,0.2903,150,150,150
0,0.000,objbody,859,1.1686,1.4472,0.2653,150,150,150
0,0.000,objbody,860,1.1495,1.4474,0.1045,150,150,150
0,0.000,objbody,861,1.0899,1.4905,0.3764,150,150,150
0,0.000,objbody,862,1.4999,1.5055,-0.0146,150,150,150
0,0.000,objbody,863,1.5242,1.5058,-0.0301,150,150,150
0,0.000,objbody,864,0.1001,1.2437,-0.0788,150,150,150
0,0.000,objbody,865,0.1780,1.2292,-0.0203,150,150,150
0,0.000,objbody,866,1.8555,1.5119,-0.0495,150,150,150
0,0.000,objbody,867,1.7473,1.5249,-0.1981,150,150,150
0,0.000,objbody,868,1.6386,1.5024,-0.0494,150,150,150
0,0.000,objbody,869,1.1398,1.5261,0.1835,150,150,150
0,0.000,objbody,870,1.0809,1.5272,0.2067,150,150,150
0,0.000,objbody,871,0.1621,1.2973,0.0921,150,150,150
0,0.000,objbody,872,0.2554,1.3230,0.0863,150,150,150
0,0.000,objbody,873,0.3609,1.3711,0.0693,150,150,150
0,0.000,objbody,874,0.6043,1.4363,0.0986,150,150,150
0,0.000,objbody,875,1.2460,1.4980,-0.0211,150,150,150
0,0.000,objbody,876,1.2743,1.5024,-0.0202,150,150,150
0,0.000,objbody,877,1.3577,1.5179,0.1083,150,150,150
0,0.000,objbody,878,1.2916,1.5192,-0.0236,150,150,150
0,0.000,objbody,879,0.4820,1.3862,-0.0071,150,150,150
0,0.000,objbody,880,0.5333,1.4076,0.0115,150,150,150
0,0.000,objbody,881,1.8489,1.5225,0.1147,150,150,150
0,0.000,objbody,882,1.4662,1.5081,0.0246,150,150,150
0,0.000,objbody,883,1.4700,1.5066,0.0328,150,150,150
0,0.000,objbody,884,1.4357,1.5158,0.0594,150,150,150
0,0.000,objbody,885,1.4042,1.5190,0.0778,150,150,150
0,0.000,objbody,886,1.3754,1.5159,0.0657,150,150,150
0,0.000,objbody,887,1.3183,1.5146,0.0453,150,150,150
0,0.000,objbody,888,1.2322,1.5205,0.0677,150,150,150
0,0.000,objbody,889,1.5002,1.4805,0.0489,150,150,150
0,0.000,objbody,890,1.4819,1.4792,0.0674,150,150,150
0,0.000,objbody,891,1.5299,1.4911,0.0877,150,150,150
0,0.000,objbody,892,1.5304,1.4886,0.1480,150,150,150
0,0.000,objbody,893,1.4608,1.4743,0.1611,150,150,150
0,0.000,objbody,894,1.4402,1.4757,0.1096,150,150,150
0,0.000,objbody,895,1.4493,1.4807,0.0449,150,150,150
0,0.000,objbody,896,0.9037,1.4116,-0.3229,150,150,150
0,0.000,objbody,897,0.7974,1.3873,-0.3625,150,150,150
0,0.000,objbody,898,0.7034,1.3732,-0.3677,150,150,150
0,0.000,objbody,899,0.6253,1.3456,-0.3661,150,150,150
0,0.000,objbody,900,0.4998,1.3219,-0.3646,150,150,150
0,0.000,objbody,901,0.3081,1.2579,-0.3955,150,150,150
0,0.000,objbody,902,0.1573,1.2180,-0.4093,150,150,150
0,0.000,objbody,903,1.3719,1.5056,-0.3243,150,150,150
0,0.000,objbody,904,1.2549,1.4812,-0.3298,150,150,150
0,0.000,objbody,905,1.1100,1.4625,-0.3266,150,150,150
0,0.000,objbody,906,0.9700,1.4396,-0.2812,150,150,150
0,0.000,objbody,907,0.0048,1.1434,-0.4450,150,150,150
0,0.000,objbody,908,1.4788,1.5350,-0.3231,150,150,150
0,0.000,objbody,909,0.0968,0.8872,-0.0894,150,150,150
0,0.000,objbody,910,0.1738,1.0134,-0.1341,150,150,150
0,0.000,objbody,911,0.1200,1.1423,-0.1609,150,150,150
0,0.000,objbody,912,0.0000,1.1909,-0.1863,150,150,150
0,0.000,objbody,913,0.1467,0.9281,-0.0981,150,150,150
0,0.000,objbody,914,0.0460,0.8463,-0.0835,150,150,150
0,0.000,objbody,915,0.0640,1.1718,-0.1762,150,150,150
0,0.000,objbody,916,0.1505,1.0857,-0.1493,150,150,150
0,0.000,objbody,917,0.1377,1.0213,-0.2611,150,150,150
0,0.000,objbody,918,0.0974,1.1003,-0.2734,150,150,150
0,0.000,objbody,919,0.0000,1.1289,-0.2842,150,150,150
0,0.000,objbody,920,0.1064,0.9678,-0.2512,150,150,150
0,0.000,objbody,921,0.0686,0.9452,-0.2453,150,150,150
0,0.000,objbody,922,0.0306,0.9283,-0.2359,150,150,150
0,0.000,objbody,923,0.0510,1.1224,-0.2797,150,150,150
0,0.000,objbody,924,0.1196,1.0670,-0.2638,150,150,150
0,0.000,objbody,925,0.3685,1.2857,0.0326,150,150,150
0,0.000,objbody,926,0.4358,1.3609,0.2117,150,150,150
0,0.000,objbody,927,0.4319,1.3851,0.1496,150,150,150
0,0.000,objbody,928,0.4471,1.4037,0.0795,150,150,150
0,0.000,objbody,929,0.4418,1.3294,0.1868,150,150,150
0,0.000,objbody,930,0.5073,1.3757,0.2328,150,150,150
0,0.000,objbody,931,0.5022,1.3981,0.1724,150,150,150
0,0.000,objbody,932,0.5344,1.3254,0.0634,150,150,150
0,0.000,objbody,933,0.5257,1.4200,0.0891,150,150,150
0,0.000,objbody,934,0.5144,1.3424,0.2079,150,150,150
0,0.000,objbody,935,0.1249,0.9612,0.2441,150,150,150
0,0.000,objbody,936,0.1817,1.1177,0.2118,150,150,150
0,0.000,objbody,937,0.1688,1.0205,0.2189,150,150,150
0,0.000,objbody,938,0.0688,0.9017,0.2283,150,150,150
0,0.000,objbody,939,0.1573,1.1827,0.1986,150,150,150
0,0.000,objbody,940,0.1584,1.1984,0.1812,150,150,150
0,0.000,objbody,941,0.1912,1.2168,0.1573,150,150,150
0,0.000,objbody,942,0.2658,1.2636,0.1295,150,150,150
0,0.000,objbody,943,0.7193,1.3914,0.2018,150,150,150
0,0.000,objbody,944,0.6014,1.3503,0.1537,150,150,150
0,0.000,objbody,945,0.3668,1.2946,0.1181,150,150,150
0,0.000,objbody,946,0.7766,1.4001,0.2221,150,150,150
0,0.000,objbody,947,0.8599,1.4224,0.2399,150,150,150
0,0.000,objbody,948,0.9711,1.4445,0.2599,150,150,150
0,0.000,objbody,949,0.4384,1.3176,0.1215,150,150,150
0,0.000,objbody,950,0.5244,1.3339,0.1357,150,150,150
0,0.000,objbody,951,0.2663,1.2837,-0.0354,150,150,150
0,0.000,objbody,952,0.7982,1.4785,0.0809,150,150,150
0,0.000,objbody,953,0.7161,1.4590,0.0596,150,150,150
0,0.000,objbody,954,0.6280,1.4321,0.0344,150,150,150
0,0.000,objbody,955,0.9829,1.5136,0.1169,150,150,150
0,0.000,objbody,956,0.8799,1.4928,0.1057,150,150,150
0,0.000,objbody,957,1.1390,1.5134,0.0996,150,150,150
0,0.000,objbody,958,1.0691,1.5095,0.1176,150,150,150
0,0.000,objbody,959,1.1981,1.5246,0.0996,150,150,150
0,0.000,objbody,960,0.0456,1.6941,0.5480,150,150,150
0,0.000,objbody,961,0.0446,1.7018,0.5530,150,150,150
0,0.000,objbody,962,0.0445,1.6969,0.5615,150,150,150
0,0.000,objbody,963,0.0435,1.7100,0.5484,150,150,150
0,0.000,objbody,964,0.0442,1.6823,0.5563,150,150,150
0,0.000,objbody,965,0.0461,1.6895,0.5319,150,150,150
0,0.000,objbody,966,0.0436,1.6979,0.5732,150,150,150
0,0.000,objbody,967,0.0445,1.7006,0.5581,150,150,150
0,0.000,objbody,968,0.0432,1.7078,0.5643,150,150,150
0,0.000,objbody,969,0.0452,1.6988,0.5492,150,150,150
0,0.000,objbody,970,0.0450,1.7019,0.5349,150,150,150
0,0.000,objbody,971,0.0453,1.6900,0.5511,150,150,150
0,0.000,objbody,972,0.0455,1.6821,0.5405,150,150,150
0,0.000,objbody,973,0.0446,1.6927,0.5615,150,150,150
0,0.000,objbody,974,0.0437,1.6880,0.5700,150,150,150
0,0.000,objbody,975,0.0360,1.6899,0.5539,150,150,150
0,0.000,objbody,976,0.0364,1.6909,0.5505,150,150,150
0,0.000,objbody,977,0.0366,1.6938,0.5483,150,150,150
0,0.000,objbody,978,0.0363,1.6972,0.5492,150,150,150
0,0.000,objbody,979,0.0359,1.6993,0.5519,150,150,150
0,0.000,objbody,980,0.0358,1.6984,0.5555,150,150,150
0,0.000,objbody,981,0.0358,1.6958,0.5579,150,150,150
0,0.000,objbody,982,0.0359,1.6922,0.5568,150,150,150
0,0.000,objbody,983,0.0423,1.6854,0.5560,150,150,150
0,0.000,objbody,984,0.0419,1.6974,0.5673,150,150,150
0,0.000,objbody,985,0.0418,1.7059,0.5507,150,150,150
0,0.000,objbody,986,0.0437,1.6918,0.5399,150,150,150
0,0.000,objbody,987,0.0416,1.7042,0.5612,150,150,150
0,0.000,objbody,988,0.0429,1.7003,0.5421,150,150,150
0,0.000,objbody,989,0.0432,1.6860,0.5458,150,150,150
0,0.000,objbody,990,0.0419,1.6899,0.5650,150,150,150
0,0.000,objbody,991,0.0443,1.6861,0.5561,150,150,150
0,0.000,objbody,992,0.0439,1.6973,0.5654,150,150,150
0,0.000,objbody,993,0.0438,1.7031,0.5602,150,150,150
0,0.000,objbody,994,0.0449,1.7000,0.5448,150,150,150
0,0.000,objbody,995,0.0451,1.6873,0.5479,150,150,150
0,0.000,objbody,996,0.0440,1.6909,0.5641,150,150,150
0,0.000,objbody,997,0.0440,1.7047,0.5516,150,150,150
0,0.000,objbody,998,0.0455,1.6927,0.5430,150,150,150
0,0.000,objbody,999,0.8309,1.4106,-0.1483,150,150,150
0,0.000,objbody,1000,0.7407,1.3887,-0.1446,150,150,150
0,0.000,objbody,1001,0.7506,1.4149,-0.1459,150,150,150
0,0.000,objbody,1002,0.6671,1.3758,-0.1509,150,150,150
0,0.000,objbody,1003,0.6731,1.4014,-0.1501,150,150,150
0,0.000,objbody,1004,0.5856,1.3487,-0.1642,150,150,150
0,0.000,objbody,1005,0.5801,1.3747,-0.1682,150,150,150
0,0.000,objbody,1006,0.4623,1.3244,-0.1867,150,150,150
0,0.000,objbody,1007,0.4827,1.3496,-0.1866,150,150,150
0,0.000,objbody,1008,0.3533,1.3093,-0.1944,150,150,150
0,0.000,objbody,1009,0.3634,1.3275,-0.2084,150,150,150
0,0.000,objbody,1010,0.2097,1.2798,-0.2251,150,150,150
0,0.000,objbody,1011,0.2278,1.2826,-0.2196,150,150,150
0,0.000,objbody,1012,1.3318,1.5195,-0.1631,150,150,150
0,0.000,objbody,1013,1.2126,1.5005,-0.1919,150,150,150
0,0.000,objbody,1014,1.1932,1.4777,-0.1667,150,150,150
0,0.000,objbody,1015,1.1251,1.4662,-0.1532,150,150,150
0,0.000,objbody,1016,1.1050,1.4846,-0.1649,150,150,150
0,0.000,objbody,1017,1.0142,1.4527,-0.1743,150,150,150
0,0.000,objbody,1018,1.0066,1.4786,-0.1610,150,150,150
0,0.000,objbody,1019,0.9312,1.4378,-0.1318,150,150,150
0,0.000,objbody,1020,0.9253,1.4562,-0.1149,150,150,150
0,0.000,objbody,1021,0.8453,1.4366,-0.1384,150,150,150
0,0.000,objbody,1022,0.0480,1.2130,-0.2192,150,150,150
0,0.000,objbody,1023,1.3249,1.4924,-0.1720,150,150,150
0,0.000,objbody,1024,0.8105,1.4109,-0.0907,150,150,150
0,0.000,objbody,1025,0.7239,1.3902,-0.0843,150,150,150
0,0.000,objbody,1026,0.7372,1.4277,-0.0912,150,150,150
0,0.000,objbody,1027,0.6526,1.3779,-0.0910,150,150,150
0,0.000,objbody,1028,0.6603,1.4146,-0.0949,150,150,150
0,0.000,objbody,1029,0.5760,1.3510,-0.1028,150,150,150
0,0.000,objbody,1030,0.5680,1.3884,-0.1084,150,150,150
0,0.000,objbody,1031,0.4559,1.3275,-0.1216,150,150,150
0,0.000,objbody,1032,0.4825,1.3630,-0.1266,150,150,150
0,0.000,objbody,1033,0.3660,1.3132,-0.1210,150,150,150
0,0.000,objbody,1034,0.3805,1.3402,-0.1453,150,150,150
0,0.000,objbody,1035,0.2263,1.2996,-0.1577,150,150,150
0,0.000,objbody,1036,0.2499,1.2922,-0.1483,150,150,150
0,0.000,objbody,1037,1.2888,1.5168,-0.0826,150,150,150
0,0.000,objbody,1038,1.1646,1.5011,-0.0799,150,150,150
0,0.000,objbody,1039,1.1532,1.4724,-0.0901,150,150,150
0,0.000,objbody,1040,1.0820,1.4633,-0.0588,150,150,150
0,0.000,objbody,1041,1.0520,1.4882,-0.0462,150,150,150
0,0.000,objbody,1042,0.9953,1.4495,-0.1022,150,150,150
0,0.000,objbody,1043,0.9932,1.4866,-0.0698,150,150,150
0,0.000,objbody,1044,0.9243,1.4376,-0.0848,150,150,150
0,0.000,objbody,1045,0.9158,1.4642,-0.0565,150,150,150
0,0.000,objbody,1046,0.8314,1.4483,-0.0763,150,150,150
0,0.000,objbody,1047,0.0726,1.2316,-0.1447,150,150,150
0,0.000,objbody,1048,1.2873,1.4859,-0.1017,150,150,150
0,0.000,objbody,1049,0.8519,1.4111,-0.2308,150,150,150
0,0.000,objbody,1050,0.7664,1.3880,-0.2531,150,150,150
0,0.000,objbody,1051,0.7832,1.4011,-0.2564,150,150,150
0,0.000,objbody,1052,0.6907,1.3745,-0.2729,150,150,150
0,0.000,objbody,1053,0.6935,1.3873,-0.2726,150,150,150
0,0.000,objbody,1054,0.6150,1.3471,-0.2721,150,150,150
0,0.000,objbody,1055,0.6122,1.3602,-0.2742,150,150,150
0,0.000,objbody,1056,0.4785,1.3218,-0.2726,150,150,150
0,0.000,objbody,1057,0.4910,1.3357,-0.2717,150,150,150
0,0.000,objbody,1058,0.3299,1.2951,-0.2941,150,150,150
0,0.000,objbody,1059,0.3357,1.3034,-0.3008,150,150,150
0,0.000,objbody,1060,0.1805,1.2545,-0.3096,150,150,150
0,0.000,objbody,1061,0.1899,1.2621,-0.3064,150,150,150
0,0.000,objbody,1062,1.4041,1.5411,-0.2423,150,150,150
0,0.000,objbody,1063,1.2862,1.5021,-0.2752,150,150,150
0,0.000,objbody,1064,1.2703,1.4842,-0.2542,150,150,150
0,0.000,objbody,1065,1.1873,1.4701,-0.2459,150,150,150
0,0.000,objbody,1066,1.1837,1.4822,-0.2670,150,150,150
0,0.000,objbody,1067,1.0537,1.4570,-0.2477,150,150,150
0,0.000,objbody,1068,1.0458,1.4704,-0.2570,150,150,150
0,0.000,objbody,1069,0.9402,1.4386,-0.1793,150,150,150
0,0.000,objbody,1070,0.9351,1.4479,-0.1768,150,150,150
0,0.000,objbody,1071,0.8589,1.4241,-0.2259,150,150,150
0,0.000,objbody,1072,0.0172,1.1877,-0.3241,150,150,150
0,0.000,objbody,1073,1.3799,1.5002,-0.2466,150,150,150
0,0.000,objbody,1074,0.0000,1.6541,0.5865,150,150,150
0,0.000,objbody,1075,0.0000,1.0601,0.4575,150,150,150
0,0.000,objbody,1076,0.0000,1.7169,0.4897,150,150,150
0,0.000,objbody,1077,0.0000,1.6484,0.4553,150,150,150
0,0.000,objbody,1078,0.0000,1.6600,0.6304,150,150,150
0,0.000,objbody,1079,0.0000,1.6471,0.6047,150,150,150
0,0.000,objbody,1080,0.0000,1.5244,0.5030,150,150,150
0,0.000,objbody,1081,0.0000,1.4586,0.5302,150,150,150
0,0.000,objbody,1082,0.0000,1.3414,0.5145,150,150,150
0,0.000,objbody,1083,0.0000,1.5847,0.5462,150,150,150
0,0.000,objbody,1084,0.0000,1.5482,0.5693,150,150,150
0,0.000,objbody,1085,-0.0246,1.5447,0.5596,150,150,150
0,0.000,objbody,1086,-0.0224,1.5815,0.5370,150,150,150
0,0.000,objbody,1087,-0.0347,1.5363,0.5361,150,150,150
0,0.000,objbody,1088,-0.0317,1.5739,0.5141,150,150,150
0,0.000,objbody,1089,-0.0319,1.5318,0.5236,150,150,150
0,0.000,objbody,1090,-0.0292,1.5694,0.5022,150,150,150
0,0.000,objbody,1091,-0.0224,1.5661,0.4919,150,150,150
0,0.000,objbody,1092,-0.0246,1.5279,0.5127,150,150,150
0,0.000,objbody,1093,-0.0134,1.5234,0.5056,150,150,150
0,0.000,objbody,1094,-0.0123,1.5611,0.4854,150,150,150
0,0.000,objbody,1095,0.0000,1.4743,0.6108,150,150,150
0,0.000,objbody,1096,-0.0280,1.4720,0.5990,150,150,150
0,0.000,objbody,1097,-0.0396,1.4664,0.5705,150,150,150
0,0.000,objbody,1098,-0.0360,1.4635,0.5554,150,150,150
0,0.000,objbody,1099,-0.0280,1.4609,0.5420,150,150,150
0,0.000,objbody,1100,-0.0161,1.4583,0.5317,150,150,150
0,0.000,objbody,1101,0.0000,1.3885,0.6324,150,150,150
0,0.000,objbody,1102,-0.0296,1.3884,0.6180,150,150,150
0,0.000,objbody,1103,-0.0418,1.3881,0.5832,150,150,150
0,0.000,objbody,1104,-0.0379,1.3881,0.5650,150,150,150
0,0.000,objbody,1105,-0.0296,1.3878,0.5484,150,150,150
0,0.000,objbody,1106,-0.0178,1.3888,0.5349,150,150,150
0,0.000,objbody,1107,0.0000,1.2933,0.6169,150,150,150
0,0.000,objbody,1108,-0.0337,1.3004,0.6019,150,150,150
0,0.000,objbody,1109,-0.0477,1.3174,0.5657,150,150,150
0,0.000,objbody,1110,-0.0429,1.3266,0.5470,150,150,150
0,0.000,objbody,1111,-0.0337,1.3344,0.5295,150,150,150
0,0.000,objbody,1112,-0.0199,1.3415,0.5168,150,150,150
0,0.000,objbody,1113,0.0000,1.1146,0.5063,150,150,150
0,0.000,objbody,1114,-0.0403,1.0802,0.4591,150,150,150
0,0.000,objbody,1115,-0.0301,1.1171,0.4925,150,150,150
0,0.000,objbody,1116,-0.0514,1.2250,0.5614,150,150,150
0,0.000,objbody,1117,-0.1128,1.1448,0.4515,150,150,150
0,0.000,objbody,1118,-0.1137,1.1969,0.4246,150,150,150
0,0.000,objbody,1119,-0.0674,1.2568,0.5233,150,150,150
0,0.000,objbody,1120,-0.0991,1.2340,0.4014,150,150,150
0,0.000,objbody,1121,-0.0615,1.2737,0.5059,150,150,150
0,0.000,objbody,1122,-0.0514,1.2884,0.4885,150,150,150
0,0.000,objbody,1123,-0.0804,1.2686,0.3774,150,150,150
0,0.000,objbody,1124,-0.0422,1.2869,0.3650,150,150,150
0,0.000,objbody,1125,-0.0280,1.3010,0.4786,150,150,150
0,0.000,objbody,1126,0.0000,0.9967,0.3852,150,150,150
0,0.000,objbody,1127,-0.0565,1.0091,0.3842,150,150,150
0,0.000,objbody,1128,-0.0786,1.1033,0.4573,150,150,150
0,0.000,objbody,1129,-0.1066,1.0429,0.3808,150,150,150
0,0.000,objbody,1130,-0.1413,1.0918,0.3688,150,150,150
0,0.000,objbody,1131,-0.1471,1.1608,0.3461,150,150,150
0,0.000,objbody,1132,-0.1277,1.2115,0.3258,150,150,150
0,0.000,objbody,1133,-0.1040,1.2601,0.3048,150,150,150
0,0.000,objbody,1134,-0.0544,1.2852,0.2947,150,150,150
0,0.000,objbody,1135,0.0000,0.9111,0.2901,150,150,150
0,0.000,objbody,1136,0.0000,0.8857,0.2471,150,150,150
0,0.000,objbody,1137,-0.0688,0.9017,0.2283,150,150,150
0,0.000,objbody,1138,-0.0687,0.9350,0.2937,150,150,150
0,0.000,objbody,1139,-0.1723,1.1289,0.2530,150,150,150
0,0.000,objbody,1140,-0.1817,1.1177,0.2118,150,150,150
0,0.000,objbody,1141,-0.1573,1.1827,0.1986,150,150,150
0,0.000,objbody,1142,-0.1492,1.1914,0.2412,150,150,150
0,0.000,objbody,1143,0.0000,0.8266,0.0945,150,150,150
0,0.000,objbody,1144,-0.0516,0.8474,-0.0065,150,150,150
0,0.000,objbody,1145,-0.0406,0.8442,0.0788,150,150,150
0,0.000,objbody,1146,-0.1985,1.0861,0.0666,150,150,150
0,0.000,objbody,1147,-0.1948,1.0377,-0.0536,150,150,150
0,0.000,objbody,1148,-0.1684,1.1216,-0.0850,150,150,150
0,0.000,objbody,1149,-0.1717,1.1557,-0.0152,150,150,150
0,0.000,objbody,1150,-0.1353,1.2185,-0.0815,150,150,150
0,0.000,objbody,1151,-0.1319,1.1853,-0.1034,150,150,150
0,0.000,objbody,1152,-0.0714,1.2171,-0.1140,150,150,150
0,0.000,objbody,1153,-0.0729,1.2576,-0.0430,150,150,150
0,0.000,objbody,1154,-0.0501,0.9735,-0.3071,150,150,150
0,0.000,objbody,1155,-0.0771,0.9851,-0.3129,150,150,150
0,0.000,objbody,1156,-0.1064,0.9678,-0.2512,150,150,150
0,0.000,objbody,1157,-0.0686,0.9452,-0.2453,150,150,150
0,0.000,objbody,1158,-0.1529,1.0179,-0.2081,150,150,150
0,0.000,objbody,1159,-0.1377,1.0213,-0.2610,150,150,150
0,0.000,objbody,1160,-0.1196,1.0670,-0.2638,150,150,150
0,0.000,objbody,1161,-0.1326,1.0804,-0.2139,150,150,150
0,0.000,objbody,1162,-0.1081,1.1231,-0.2222,150,150,150
0,0.000,objbody,1163,-0.0974,1.1003,-0.2734,150,150,150
0,0.000,objbody,1164,-0.0510,1.1224,-0.2797,150,150,150
0,0.000,objbody,1165,-0.0567,1.1443,-0.2370,150,150,150
0,0.000,objbody,1166,-0.0327,1.0179,-0.4615,150,150,150
0,0.000,objbody,1167,-0.0149,1.0211,-0.4677,150,150,150
0,0.000,objbody,1168,-0.0185,1.0436,-0.4217,150,150,150
0,0.000,objbody,1169,-0.0343,1.0375,-0.4208,150,150,150
0,0.000,objbody,1170,0.0000,1.2119,0.5770,150,150,150
0,0.000,objbody,1171,0.0000,0.8604,0.2041,150,150,150
0,0.000,objbody,1172,-0.0689,0.8684,0.1629,150,150,150
0,0.000,objbody,1173,-0.1912,1.1065,0.1707,150,150,150
0,0.000,objbody,1174,-0.1654,1.1739,0.1559,150,150,150
0,0.000,objbody,1175,-0.1212,0.9857,0.2877,150,150,150
0,0.000,objbody,1176,-0.1628,1.0486,0.2750,150,150,150
0,0.000,objbody,1177,-0.1235,1.2496,0.2504,150,150,150
0,0.000,objbody,1178,-0.0636,1.2822,0.2140,150,150,150
0,0.000,objbody,1179,0.0000,0.8304,-0.0941,150,150,150
0,0.000,objbody,1180,-0.0460,0.8463,-0.0835,150,150,150
0,0.000,objbody,1181,-0.1066,0.8865,-0.0400,150,150,150
0,0.000,objbody,1182,-0.0968,0.8872,-0.0894,150,150,150
0,0.000,objbody,1183,-0.1467,0.9281,-0.0981,150,150,150
0,0.000,objbody,1184,-0.1673,0.9435,-0.0111,150,150,150
0,0.000,objbody,1185,-0.1738,1.0134,-0.1341,150,150,150
0,0.000,objbody,1186,-0.1505,1.0857,-0.1493,150,150,150
0,0.000,objbody,1187,-0.1200,1.1423,-0.1609,150,150,150
0,0.000,objbody,1188,-0.0640,1.1718,-0.1762,150,150,150
0,0.000,objbody,1189,-0.0224,1.0198,-0.4229,150,150,150
0,0.000,objbody,1190,-0.0340,1.0216,-0.4231,150,150,150
0,0.000,objbody,1191,-0.0577,1.0095,-0.3764,150,150,150
0,0.000,objbody,1192,-0.0313,1.0014,-0.3763,150,150,150
0,0.000,objbody,1193,-0.0545,1.0235,-0.4248,150,150,150
0,0.000,objbody,1194,-0.0816,1.0205,-0.3759,150,150,150
0,0.000,objbody,1195,-0.0461,1.0316,-0.4223,150,150,150
0,0.000,objbody,1196,-0.0715,1.0399,-0.3751,150,150,150
0,0.000,objbody,1197,-0.0577,1.0566,-0.3730,150,150,150
0,0.000,objbody,1198,-0.0307,1.0672,-0.3753,150,150,150
0,0.000,objbody,1199,-0.1129,1.0198,-0.3145,150,150,150
0,0.000,objbody,1200,-0.0970,1.0547,-0.3162,150,150,150
0,0.000,objbody,1201,-0.0771,1.0842,-0.3201,150,150,150
0,0.000,objbody,1202,-0.0407,1.0974,-0.3193,150,150,150
0,0.000,objbody,1203,-0.1688,1.0205,0.2189,150,150,150
0,0.000,objbody,1204,-0.1810,0.9841,0.0795,150,150,150
0,0.000,objbody,1205,-0.1748,0.9923,0.1628,150,150,150
0,0.000,objbody,1206,-0.1261,0.9448,-0.1969,150,150,150
0,0.000,objbody,1207,-0.1249,0.9612,0.2441,150,150,150
0,0.000,objbody,1208,-0.0452,1.1580,0.5213,150,150,150
0,0.000,objbody,1209,-0.1287,0.9366,0.2004,150,150,150
0,0.000,objbody,1210,-0.0404,0.8779,-0.1545,150,150,150
0,0.000,objbody,1211,-0.0871,0.9065,-0.1797,150,150,150
0,0.000,objbody,1212,0.0000,1.1518,0.5353,150,150,150
0,0.000,objbody,1213,-0.1297,0.8872,0.1805,150,150,150
0,0.000,objbody,1214,-0.1734,0.9205,0.1488,150,150,150
0,0.000,objbody,1215,-0.0731,0.8412,0.1497,150,150,150
0,0.000,objbody,1216,-0.0452,0.8260,0.0766,150,150,150
0,0.000,objbody,1217,-0.0575,0.8266,-0.0020,150,150,150
0,0.000,objbody,1218,-0.1079,0.8505,-0.0303,150,150,150
0,0.000,objbody,1219,-0.1635,0.8882,-0.0061,150,150,150
0,0.000,objbody,1220,-0.1817,0.9169,0.0753,150,150,150
0,0.000,objbody,1221,-0.1227,0.8287,0.1484,150,150,150
0,0.000,objbody,1222,-0.1145,0.7656,0.1104,150,150,150
0,0.000,objbody,1223,-0.1400,0.7664,0.0998,150,150,150
0,0.000,objbody,1224,-0.1581,0.8413,0.1258,150,150,150
0,0.000,objbody,1225,-0.0772,0.8103,0.1274,150,150,150
0,0.000,objbody,1226,-0.0809,0.7652,0.1037,150,150,150
0,0.000,objbody,1227,-0.0537,0.8058,0.0723,150,150,150
0,0.000,objbody,1228,-0.0559,0.7641,0.0679,150,150,150
0,0.000,objbody,1229,-0.0655,0.8037,0.0079,150,150,150
0,0.000,objbody,1230,-0.0761,0.7650,0.0094,150,150,150
0,0.000,objbody,1231,-0.1042,0.8111,-0.0093,150,150,150
0,0.000,objbody,1232,-0.1074,0.7653,-0.0009,150,150,150
0,0.000,objbody,1233,-0.1472,0.8219,0.0058,150,150,150
0,0.000,objbody,1234,-0.1365,0.7662,0.0067,150,150,150
0,0.000,objbody,1235,-0.1671,0.8375,0.0692,150,150,150
