Frame,Time,Object,VertexID,X,Y,Z,R,G,B
5,7.307604572280629,U3DMesh,1251,-32.40757896999129,0.28236351983195457,72.19151818995415,158,145,122
6,8.769125486736755,U3DMesh,1251,-33.326888833259616,2.441446713860048,71.10871974531113,158,145,122
7,10.23064640119288,U3DMesh,1251,-34.07648074786293,4.5996898479838455,70.46609976652113,158,145,122
8,11.692167315649007,U3DMesh,1251,-35.217902449827335,7.437360508704382,69.99168562856839,158,145,122
9,13.153688230105132,U3DMesh,1251,-35.859824532696855,10.0594459499853,69.97388928259583,158,145,122
10,14.615209144561257,U3DMesh,1251,-35.433681529244865,12.542546711099936,70.49453256328194,158,145,122
11,16.076730059017386,U3DMesh,1251,-35.02844955541062,14.207442049428005,71.84784322110706,158,145,122
12,17.53825097347351,U3DMesh,1251,-34.15715234667248,14.840033005360564,73.29147970464187,158,145,122
13,18.999771887929636,U3DMesh,1251,-33.52727543043073,14.207274037447151,74.93558032933896,158,145,122
14,20.46129280238576,U3DMesh,1251,-33.847945681898615,12.669447452642872,76.25179911138974,158,145,122
15,21.922813716841887,U3DMesh,1251,-33.85416212519041,10.520251117488424,77.59106138281531,158,145,122
16,23.384334631298014,U3DMesh,1251,-35.4553421507772,7.104309066647014,78.79210148998773,158,145,122
17,24.845855545754137,U3DMesh,1251,-35.697925603141066,3.471308460533835,79.50957726824986,158,145,122
18,26.307376460210264,U3DMesh,1251,-35.00474694211091,-0.028122620796148787,79.386915598224,158,145,122
19,27.768897374666388,U3DMesh,1251,-33.81916393717756,-1.905566038909841,78.74733275908798,158,145,122
20,29.230418289122515,U3DMesh,1251,-33.000157226482266,-2.6042632473112928,78.24117728075134,158,145,122
0,0.0,U3DMesh,1259,-18.38258500777803,9.604236873844645,74.30280843742702,138,126,109
1,1.4615209144561259,U3DMesh,1259,-18.971971036632674,9.763214979733185,74.44003545379353,138,126,109
2,2.9230418289122517,U3DMesh,1259,-19.512995462996884,9.85657794509688,74.61956271734103,138,126,109
3,4.384562743368377,U3DMesh,1259,-20.018427197415956,9.829670180162326,74.89228493427136,138,126,109
4,5.8460836578245035,U3DMesh,1259,-20.428117950742248,9.453142407057966,75.22392766048921,138,126,109
5,7.307604572280629,U3DMesh,1259,-20.72737313664983,8.910088912924921,75.59233916251821,138,126,109
6,8.769125486736755,U3DMesh,1259,-20.943178064064423,7.848550445859883,75.88885446073793,138,126,109
7,10.23064640119288,U3DMesh,1259,-21.05670246713124,6.737189964470778,76.13298879292512,138,126,109
8,11.692167315649007,U3DMesh,1259,-21.113761920630786,5.426089085836945,76.30374066147235,138,126,109
9,13.153688230105132,U3DMesh,1259,-21.117703740181714,4.198360921704937,76.3191977637114,138,126,109
10,14.615209144561257,U3DMesh,1259,-21.05374287146841,3.022251207692339,76.27808652439496,138,126,109
11,16.076730059017386,U3DMesh,1259,-20.805214379781827,2.837076156788267,76.14431021563533,138,126,109
12,17.53825097347351,U3DMesh,1259,-20.26978604478009,3.0394918217282143,75.93660863529757,138,126,109
13,18.999771887929636,U3DMesh,1259,-19.45996829703796,3.90660165494339,75.64627100837407,138,126,109
14,20.46129280238576,U3DMesh,1259,-18.758854300911835,4.884664015518383,75.17322681426526,138,126,109
15,21.922813716841887,U3DMesh,1259,-18.108596238991993,5.863295032028589,74.6259084006181,138,126,109
16,23.384334631298014,U3DMesh,1259,-17.957385456218567,6.624764101278808,74.40930218529479,138,126,109
17,24.845855545754137,U3DMesh,1259,-17.882826908712588,7.3596485055576615,74.26667293754373,138,126,109
18,26.307376460210264,U3DMesh,1259,-17.967905591020063,8.124271030448625,74.24549050395692,138,126,109
19,27.768897374666388,U3DMesh,1259,-18.116531574087965,8.785863439077215,74.27228195290472,138,126,109
20,29.230418289122515,U3DMesh,1259,-18.236970316367074,9.207612283029798,74.30711212893672,138,126,109
0,0.0,U3DMesh,1277,-28.314471092295488,4.88056710798512,76.7598414935114,177,166,150
1,1.4615209144561259,U3DMesh,1277,-29.17449857431751,5.071312402254607,75.77225414602154,177,166,150
2,2.9230418289122517,U3DMesh,1277,-29.984768662008108,5.528136978211214,74.91384216381546,177,166,150
3,4.384562743368377,U3DMesh,1277,-30.832169397468626,6.431188451331765,74.23774902883886,177,166,150
4,5.8460836578245035,U3DMesh,1277,-31.695259867141704,7.655595147842169,73.6711221613914,177,166,150
5,7.307604572280629,U3DMesh,1277,-32.14602308778885,8.990592499753614,73.26250409994289,177,166,150
6,8.769125486736755,U3DMesh,1277,-32.332955802492684,10.740980088342043,73.1686758706322,177,166,150
7,10.23064640119288,U3DMesh,1277,-31.858903536498726,12.202490461840586,73.4111817790049,177,166,150
8,11.692167315649007,U3DMesh,1277,-30.87523216056274,13.249308494582642,74.30264042544616,177,166,150
9,13.153688230105132,U3DMesh,1277,-29.857467276510828,13.18702774567793,75.27877711024053,177,166,150
10,14.615209144561257,U3DMesh,1277,-28.79039733807595,12.431813891715091,76.21804162723554,177,166,150
11,16.076730059017386,U3DMesh,1277,-28.57773294230358,11.174438074960674,77.13834663839049,177,166,150
12,17.53825097347351,U3DMesh,1277,-28.366554806361894,9.768539667126575,77.68393323623495,177,166,150
13,18.999771887929636,U3DMesh,1277,-28.287188531403633,8.050242366882284,78.10002136883243,177,166,150
14,20.46129280238576,U3DMesh,1277,-28.315414544188002,6.79700222965671,78.11450917118192,177,166,150
15,21.922813716841887,U3DMesh,1277,-27.999797576144427,5.649906892338671,78.16301293765616,177,166,150
16,23.384334631298014,U3DMesh,1277,-28.178433083793514,4.879287632130881,78.24959080379284,177,166,150
17,24.845855545754137,U3DMesh,1277,-28.023358025460322,4.27353982114024,78.19333263820202,177,166,150
18,26.307376460210264,U3DMesh,1277,-27.949225969905758,4.184596863273,77.97596390696559,177,166,150
19,27.768897374666388,U3DMesh,1277,-28.029574468752113,4.360789735200359,77.55166903530305,177,166,150
20,29.230418289122515,U3DMesh,1277,-28.146665895412564,4.581234378086371,77.20715400655166,177,166,150
0,0.0,U3DMesh,1314,-29.535995737134222,0.47540928583936165,78.95508603541984,148,133,118
1,1.4615209144561259,U3DMesh,1314,-30.50031988727433,0.5013477508843434,77.45059044281835,148,133,118
2,2.9230418289122517,U3DMesh,1314,-31.28717168963284,0.8412230641643061,76.1852922149665,148,133,118
3,4.384562743368377,U3DMesh,1314,-31.93461231987366,1.6599066748963998,75.34069598718646,148,133,118
4,5.8460836578245035,U3DMesh,1314,-32.70932848761471,2.825987366051548,74.57002503098457,148,133,118
5,7.307604572280629,U3DMesh,1314,-33.09642809151469,4.201876249304456,74.15217923458734,148,133,118
6,8.769125486736755,U3DMesh,1314,-34.16787926545042,6.202097653430758,73.30679464289713,148,133,118
7,10.23064640119288,U3DMesh,1314,-34.74855451929744,8.286040720019136,72.84103958395792,148,133,118
8,11.692167315649007,U3DMesh,1314,-35.127602472114695,10.83279217388242,72.84548543945142,148,133,118
9,13.153688230105132,U3DMesh,1314,-34.78027001168428,12.651470170690915,73.4086099032979,148,133,118
10,14.615209144561257,U3DMesh,1314,-33.68938114396296,13.8689496039905,74.35189378383501,148,133,118
11,16.076730059017386,U3DMesh,1314,-33.04950105286081,13.970183284457528,75.81125877357796,148,133,118
12,17.53825097347351,U3DMesh,1314,-32.2949075508273,13.357430666264904,77.03516143414579,148,133,118
13,18.999771887929636,U3DMesh,1314,-31.811317373919945,11.800269779663275,78.24360699247455,148,133,118
14,20.46129280238576,U3DMesh,1314,-31.85930418045308,9.764352291603618,78.95124760785713,148,133,118
15,21.922813716841887,U3DMesh,1314,-31.343106755260475,7.452559130972892,79.5823006079649,148,133,118
16,23.384334631298014,U3DMesh,1314,-31.73929193012539,5.102536782697394,80.15780626240085,148,133,118
17,24.845855545754137,U3DMesh,1314,-31.383158226697645,3.0097795491131643,80.43206643515597,148,133,118
18,26.307376460210264,U3DMesh,1314,-30.90223039348698,1.347404390497987,80.3659731066856,148,133,118
19,27.768897374666388,U3DMesh,1314,-30.330744102593123,0.5989110157695219,79.86079985223708,148,133,118
20,29.230418289122515,U3DMesh,1314,-30.003430915882028,0.4414708657057713,79.4346568487851,148,133,118
0,0.0,U3DMesh,1320,-27.827184651809223,0.39792991466613914,76.50885744210457,150,130,106
1,1.4615209144561259,U3DMesh,1320,-28.486463664701365,0.6201451453504395,75.23505522322151,150,130,106
2,2.9230418289122517,U3DMesh,1320,-29.044767477097025,1.1464879093872409,74.2285083698916,150,130,106
3,4.384562743368377,U3DMesh,1320,-29.570153865242784,2.1664886451844363,73.64019503291475,150,130,106
4,5.8460836578245035,U3DMesh,1320,-30.35099600828594,3.549782979593686,73.11142255715474,150,130,106
5,7.307604572280629,U3DMesh,1320,-30.840660464501287,5.056346411959595,72.85780201004827,150,130,106
6,8.769125486736755,U3DMesh,1320,-31.86548185174929,6.917466819932872,72.30270334928747,150,130,106
7,10.23064640119288,U3DMesh,1320,-32.32414163549683,8.645418347077314,72.18325975489498,150,130,106
8,11.692167315649007,U3DMesh,1320,-32.61436294643359,10.336032442475393,72.67344117105144,150,130,106
9,13.153688230105132,U3DMesh,1320,-32.58406909388479,11.137824387131861,73.3878539616625,150,130,106
10,14.615209144561257,U3DMesh,1320,-32.2543261954505,11.470177933268735,74.25210759120307,150,130,106
11,16.076730059017386,U3DMesh,1320,-32.46086461592077,11.163788700173896,75.2749774546734,150,130,106
12,17.53825097347351,U3DMesh,1320,-32.52766876431016,10.477433910366342,76.15091437888296,150,130,106
13,18.999771887929636,U3DMesh,1320,-32.736171632556626,9.034676258731404,77.15501859649115,150,130,106
14,20.46129280238576,U3DMesh,1320,-33.039756357970965,7.060742267610329,77.79012973213659,150,130,106
15,21.922813716841887,U3DMesh,1320,-32.61667634217004,4.732471008856853,78.6018085356667,150,130,106
16,23.384334631298014,U3DMesh,1320,-32.00343261203336,2.1947017339702817,78.96426207437447,150,130,106
17,24.845855545754137,U3DMesh,1320,-30.633449996107583,0.3713064776991953,78.8622141820002,150,130,106
18,26.307376460210264,U3DMesh,1320,-29.271997219210057,-0.35332919574723803,78.2742497929836,150,130,106
19,27.768897374666388,U3DMesh,1320,-28.46981755459776,-0.28914861905896116,77.54558183199653,150,130,106
20,29.230418289122515,U3DMesh,1320,-28.148526951200548,-0.02592554104644995,77.05134228030239,150,130,106
0,0.0,U3DMesh,1330,-20.656950268672702,9.907989611239847,72.01885356962484,146,133,114
1,1.4615209144561259,U3DMesh,1330,-21.088650591491575,10.360187395723559,72.13288200863423,146,133,114
2,2.9230418289122517,U3DMesh,1330,-21.438529079631934,10.741613364269893,72.30694242080453,146,133,114
3,4.384562743368377,U3DMesh,1330,-21.67179432905737,11.01367645727532,72.58327043332407,146,133,114
4,5.8460836578245035,U3DMesh,1330,-21.837415370189117,10.833283285826473,73.00358471344009,146,133,114
5,7.307604572280629,U3DMesh,1330,-21.937124018829888,10.390868968228185,73.49657063727705,146,133,114
6,8.769125486736755,U3DMesh,1330,-22.10836699932116,9.382189655141207,73.91285262985244,146,133,114
7,10.23064640119288,U3DMesh,1330,-22.274311140416103,8.283753172279745,74.26711235349367,146,133,114
8,11.692167315649007,U3DMesh,1330,-22.521573080246974,6.9572081154053755,74.5580703323465,146,133,114
9,13.153688230105132,U3DMesh,1330,-22.81644703065368,5.591063927042312,74.69490962875719,146,133,114
10,14.615209144561257,U3DMesh,1330,-23.062881834578786,4.186638855040365,74.78616598236087,146,133,114
11,16.076730059017386,U3DMesh,1330,-23.195999019413513,3.405124664073773,74.71823744609958,146,133,114
12,17.53825097347351,U3DMesh,1330,-22.83088313700906,3.0427615933557104,74.54322065803824,146,133,114
13,18.999771887929636,U3DMesh,1330,-22.062241248576,3.479205023634227,74.2783045362186,146,133,114
14,20.46129280238576,U3DMesh,1330,-21.352261389459915,4.3066252573710075,73.77229122186579,146,133,114
15,21.922813716841887,U3DMesh,1330,-20.712562234337152,5.254962421332418,73.17252722219344,146,133,114
16,23.384334631298014,U3DMesh,1330,-20.560963731607895,6.159797406249784,72.77550198742424,146,133,114
17,24.845855545754137,U3DMesh,1330,-20.46174619491118,7.035876494443141,72.4574294596604,146,133,114
18,26.307376460210264,U3DMesh,1330,-20.483368044447925,7.9732799556501694,72.24874565543455,146,133,114
19,27.768897374666388,U3DMesh,1330,-20.54541616137914,8.80678739269347,72.13854271998933,146,133,114
20,29.230418289122515,U3DMesh,1330,-20.599063679267392,9.347230239123931,72.09942177644616,146,133,114
0,0.0,U3DMesh,1355,-16.1589205931073,11.366256061107954,73.13531903043236,153,141,121
1,1.4615209144561259,U3DMesh,1355,-16.631460751273526,11.321409786217028,73.37264241539548,153,141,121
2,2.9230418289122517,U3DMesh,1355,-17.058947850572384,11.14626375817041,73.63485742152282,153,141,121
3,4.384562743368377,U3DMesh,1355,-17.455094253441708,10.705141840424885,73.97168267115026,153,141,121
4,5.8460836578245035,U3DMesh,1355,-17.82528926726752,9.914891026453606,74.25509303486295,153,141,121
5,7.307604572280629,U3DMesh,1355,-18.151969178050763,8.9632840908647,74.50114011883223,153,141,121
6,8.769125486736755,U3DMesh,1355,-18.439205045327636,7.619627659939737,74.62917817224559,153,141,121
7,10.23064640119288,U3DMesh,1355,-18.636102162896282,6.3425944414247715,74.69138137715915,153,141,121
8,11.692167315649007,U3DMesh,1355,-18.755532833290232,5.0604562434913865,74.66894531571515,153,141,121
9,13.153688230105132,U3DMesh,1355,-18.790595641295727,4.063563617061616,74.51101405370736,153,141,121
10,14.615209144561257,U3DMesh,1355,-18.786240253791913,3.1970353637801896,74.30773248086605,153,141,121
11,16.076730059017386,U3DMesh,1355,-18.716812533701415,3.7801532533489284,74.15163642664918,153,141,121
12,17.53825097347351,U3DMesh,1355,-18.470920537714473,4.537434947076189,73.93046803984561,153,141,121
13,18.999771887929636,U3DMesh,1355,-17.92066837640153,5.70628137391625,73.57352012451064,153,141,121
14,20.46129280238576,U3DMesh,1355,-17.24301143760308,6.7036651122900714,73.02564597892678,153,141,121
15,21.922813716841887,U3DMesh,1355,-16.496043094700877,7.575556824960472,72.40163655801658,153,141,121
16,23.384334631298014,U3DMesh,1355,-16.180271038674967,8.339869173886768,72.33723627335333,153,141,121
17,24.845855545754137,U3DMesh,1355,-15.966249623057193,9.090960272319291,72.37254463733085,153,141,121
18,26.307376460210264,U3DMesh,1355,-15.93820454625221,9.903931475702166,72.59412659208729,153,141,121
19,27.768897374666388,U3DMesh,1355,-16.00768396233682,10.589213573631925,72.83133366106365,153,141,121
20,29.230418289122515,U3DMesh,1355,-16.085266725498265,11.016868684911646,72.9994748819083,153,141,121
0,0.0,U3DMesh,1373,-30.512287509910927,-0.5685783912251388,75.61642949577374,148,133,118
1,1.4615209144561259,U3DMesh,1373,-31.03589038625987,-0.3246637670129249,73.95479100507464,148,133,118
2,2.9230418289122517,U3DMesh,1373,-31.384592790534214,0.16532378916561752,72.61830739333251,148,133,118
3,4.384562743368377,U3DMesh,1373,-31.578220136475366,0.9873547155163681,71.78958183574444,148,133,118
4,5.8460836578245035,U3DMesh,1373,-31.91384345423974,2.234998761379474,71.07608664902884,148,133,118
5,7.307604572280629,U3DMesh,1373,-31.887413877250708,3.5775308044325356,70.7849477341966,148,133,118
6,8.769125486736755,U3DMesh,1373,-32.60293813173516,5.827327544126157,70.05099385781175,148,133,118
7,10.23064640119288,U3DMesh,1373,-32.76293723350738,7.9115549386821415,69.8232859277532,148,133,118
8,11.692167315649007,U3DMesh,1373,-32.75209399874268,10.079710779676644,70.20361335642468,148,133,118
9,13.153688230105132,U3DMesh,1373,-32.582957630011414,11.33644039650468,70.83328348869,148,133,118
10,14.615209144561257,U3DMesh,1373,-32.03597524032597,12.082297275533502,71.65674897887732,148,133,118
11,16.076730059017386,U3DMesh,1373,-32.07791361554817,12.305468882108851,72.73320174024326,148,133,118
12,17.53825097347351,U3DMesh,1373,-31.971213083703944,11.981671022997274,73.68968102327709,148,133,118
13,18.999771887929636,U3DMesh,1373,-32.18055601185471,10.851428579759284,74.75748762962803,148,133,118
14,20.46129280238576,U3DMesh,1373,-32.930626114403545,9.244471526830637,75.52024909873101,148,133,118
15,21.922813716841887,U3DMesh,1373,-33.27302160739641,7.109582058046291,76.52492197227443,148,133,118
16,23.384334631298014,U3DMesh,1373,-33.77099619466503,4.289992071265929,77.25923772061806,148,133,118
17,24.845855545754137,U3DMesh,1373,-33.179930046001786,1.7982322311377668,77.5177047671724,148,133,118
18,26.307376460210264,U3DMesh,1373,-32.164543177678965,0.2136983156545835,77.1549022805044,148,133,118
19,27.768897374666388,U3DMesh,1373,-31.391843153708226,-0.3883144597615692,76.53076361960892,148,133,118
20,29.230418289122515,U3DMesh,1373,-30.99860465050762,-0.5066207422836169,76.07303436375538,148,133,118
0,0.0,U3DMesh,1374,-29.657778575260203,-2.0958589932308604,77.81942843679877,102,82,67
1,1.4615209144561259,U3DMesh,1374,-30.445780613487678,-1.9899985212909352,76.14440068362502,102,82,67
2,2.9230418289122517,U3DMesh,1374,-30.96938348983662,-1.5791058361015693,74.7863598423388,102,82,67
3,4.384562743368377,U3DMesh,1374,-31.1890656168095,-0.7018377400436704,74.0056857112765,102,82,67
4,5.8460836578245035,U3DMesh,1374,-31.464411405440938,0.6238801809249275,73.3384325912928,102,82,67
5,7.307604572280629,U3DMesh,1374,-31.36626656062202,2.2050667807894504,73.1850893487623,102,82,67
6,8.769125486736755,U3DMesh,1374,-32.37239984599905,4.249475335881766,72.36899053773574,102,82,67
7,10.23064640119288,U3DMesh,1374,-33.10012435509359,6.16540642161078,72.00347401137694,102,82,67
8,11.692167315649007,U3DMesh,1374,-34.14831233167957,8.357161483916757,71.93546793112448,102,82,67
9,13.153688230105132,U3DMesh,1374,-34.78586610304675,10.150275811637576,72.12020356607862,102,82,67
10,14.615209144561257,U3DMesh,1374,-34.65511400994258,11.842350318869276,72.65596792504206,102,82,67
11,16.076730059017386,U3DMesh,1374,-34.634241752320435,12.837769609466896,73.78093737688079,102,82,67
12,17.53825097347351,U3DMesh,1374,-34.1967127061656,13.127176708496414,74.97457203289686,102,82,67
13,18.999771887929636,U3DMesh,1374,-33.881793634042516,12.353300600659656,76.42063822815487,102,82,67
14,20.46129280238576,U3DMesh,1374,-34.14120413248938,10.703151544651629,77.59937151386859,102,82,67
15,21.922813716841887,U3DMesh,1374,-33.8609343004189,8.504365827146616,78.89660494208225,102,82,67
16,23.384334631298014,U3DMesh,1374,-34.53326655182396,5.144139133957878,79.82931699182375,102,82,67
17,24.845855545754137,U3DMesh,1374,-33.97909841895714,1.9476078061202684,80.21120822431708,102,82,67
18,26.307376460210264,U3DMesh,1374,-32.72923144534728,-0.7029233559199917,79.75429318037078,102,82,67
19,27.768897374666388,U3DMesh,1374,-31.427203213679856,-1.8263548519339157,78.94875327614129,102,82,67
20,29.230418289122515,U3DMesh,1374,-30.659840801101033,-2.082560198745915,78.37903757304572,102,82,67
0,0.0,U3DMesh,1379,-25.09682195086371,4.800864809065142,73.10679576568185,153,138,120
1,1.4615209144561259,U3DMesh,1379,-25.568496201128582,5.361094297241426,72.56150641980352,153,138,120
2,2.9230418289122517,U3DMesh,1379,-26.065191312542968,6.059623493662019,72.1882742663237,153,138,120
3,4.384562743368377,U3DMesh,1379,-26.665549816147585,7.047895813073851,72.02265322519196,153,138,120
4,5.8460836578245035,U3DMesh,1379,-27.299885511881378,8.101072453091506,72.01349011023586,153,138,120
5,7.307604572280629,U3DMesh,1379,-27.613033996206177,9.128026300096574,72.16061690947456,153,138,120
6,8.769125486736755,U3DMesh,1379,-27.782015276955107,9.84380903455157,72.55464377658534,153,138,120
7,10.23064640119288,U3DMesh,1379,-27.651793067790575,10.08543611102439,73.09295416325874,153,138,120
8,11.692167315649007,U3DMesh,1379,-27.645227676538536,9.686123328515794,73.83158652711062,153,138,120
9,13.153688230105132,U3DMesh,1379,-27.845084389770005,8.792286666345454,74.39244929121475,153,138,120
10,14.615209144561257,U3DMesh,1379,-28.07757419928378,7.70181136657702,74.91195526003042,153,138,120
11,16.076730059017386,U3DMesh,1379,-28.683050606305347,6.537863135178934,75.38594290603174,153,138,120
12,17.53825097347351,U3DMesh,1379,-28.94262911673306,5.291433945177429,75.72907506694068,153,138,120
13,18.999771887929636,U3DMesh,1379,-28.786158266558886,3.6793202168362544,76.11454624702617,153,138,120
14,20.46129280238576,U3DMesh,1379,-27.87978532581673,2.556276440778158,76.06490516868149,153,138,120
15,21.922813716841887,U3DMesh,1379,-26.439341069918246,1.8528232009185335,75.91678322155617,153,138,120
16,23.384334631298014,U3DMesh,1379,-25.649723531874816,2.012279494752597,75.51391633945248,153,138,120
17,24.845855545754137,U3DMesh,1379,-25.05350070779905,2.416606788689919,75.04810958451915,153,138,120
18,26.307376460210264,U3DMesh,1379,-24.896008861741187,3.11778540480868,74.48672986047391,153,138,120
19,27.768897374666388,U3DMesh,1379,-24.923873002566786,3.796773515455475,73.9314890357293,153,138,120
20,29.230418289122515,U3DMesh,1379,-24.9912975028855,4.263484950285734,73.55952343410519,153,138,120
0,0.0,U3DMesh,1383,-19.28761385267331,11.880760442493434,74.21757466713721,176,162,145
1,1.4615209144561259,U3DMesh,1383,-19.66813514132271,12.113146860018986,74.39380631106015,176,162,145
2,2.9230418289122517,U3DMesh,1383,-19.950912229107548,12.268389930333042,74.60295537923301,176,162,145
3,4.384562743368377,U3DMesh,1383,-20.079583558448764,12.28018954098878,74.88160971148753,176,162,145
4,5.8460836578245035,U3DMesh,1383,-20.128319956896508,11.8859817378986,75.2042831827272,176,162,145
5,7.307604572280629,U3DMesh,1383,-20.090375097219347,11.27625333536145,75.52557378612441,176,162,145
6,8.769125486736755,U3DMesh,1383,-20.082840406077732,10.141590884627002,75.78539785252414,176,162,145
7,10.23064640119288,U3DMesh,1383,-20.077283086710842,8.979271077043396,75.98203649012224,176,162,145
8,11.692167315649007,U3DMesh,1383,-20.16882376828214,7.682063496826779,76.14066564805054,176,162,145
9,13.153688230105132,U3DMesh,1383,-20.387950163318333,6.532913243742847,76.1571049741777,176,162,145
10,14.615209144561257,U3DMesh,1383,-20.623955300431632,5.431038977273031,76.12995165327112,176,162,145
11,16.076730059017386,U3DMesh,1383,-21.062854290430398,5.274555203100325,76.10938957161363,176,162,145
12,17.53825097347351,U3DMesh,1383,-21.081787948273394,5.35224135824999,75.96383950019532,176,162,145
13,18.999771887929636,U3DMesh,1383,-20.64390995415831,6.053045178411451,75.64714984027395,176,162,145
14,20.46129280238576,U3DMesh,1383,-20.058026328904656,6.959663675125629,75.04902718841461,176,162,145
15,21.922813716841887,U3DMesh,1383,-19.408492010902357,7.920369105677997,74.32989713834095,176,162,145
16,23.384334631298014,U3DMesh,1383,-19.17704904526932,8.727938077676315,74.09630878895233,176,162,145
17,24.845855545754137,U3DMesh,1383,-19.02903049013222,9.50512272913615,73.96320452811614,176,162,145
18,26.307376460210264,U3DMesh,1383,-19.04877835988246,10.31114082131115,74.00417360344876,176,162,145
19,27.768897374666388,U3DMesh,1383,-19.13944020955388,11.006684574071864,74.09744610082276,176,162,145
20,29.230418289122515,U3DMesh,1383,-19.222179648127852,11.448633627723154,74.18018553939673,176,162,145
0,0.0,U3DMesh,1409,-14.793280440686814,10.140789596718287,74.8266180977524,191,185,177
1,1.4615209144561259,U3DMesh,1409,-15.219746544101989,10.120834942991603,75.01174145266236,191,185,177
2,2.9230418289122517,U3DMesh,1409,-15.596416481190154,9.987123254224608,75.20857395023837,191,185,177
3,4.384562743368377,U3DMesh,1409,-15.925396863711317,9.624036439588995,75.44916710682898,191,185,177
4,5.8460836578245035,U3DMesh,1409,-16.189511697622233,8.95726150755082,75.63409660176103,191,185,177
5,7.307604572280629,U3DMesh,1409,-16.396554154035076,8.159088282482095,75.78379527670673,191,185,177
6,8.769125486736755,U3DMesh,1409,-16.559189751506945,6.998358126717392,75.83375945501459,191,185,177
7,10.23064640119288,U3DMesh,1409,-16.654749796620337,5.8964709362490515,75.83816653851251,191,185,177
8,11.692167315649007,U3DMesh,1409,-16.691570268425593,4.7743835360819995,75.78206346090401,191,185,177
9,13.153688230105132,U3DMesh,1409,-16.667402391178904,3.902944163360067,75.63752146137085,191,185,177
10,14.615209144561257,U3DMesh,1409,-16.614000429262678,3.151400724979079,75.46325426522411,191,185,177
11,16.076730059017386,U3DMesh,1409,-16.52235635570316,3.5639606059785116,75.34882518226036,191,185,177
12,17.53825097347351,U3DMesh,1409,-16.302480368752367,4.155207690621136,75.19104900823488,191,185,177
13,18.999771887929636,U3DMesh,1409,-15.847452228591097,5.13694046677798,74.93875963297677,191,185,177
14,20.46129280238576,U3DMesh,1409,-15.317775072934163,6.021290914029032,74.54420288192634,191,185,177
15,21.922813716841887,U3DMesh,1409,-14.743535970353916,6.831483457728461,74.08496151824507,191,185,177
16,23.384334631298014,U3DMesh,1409,-14.541352937387463,7.496604117955097,74.08076121872358,191,185,177
17,24.845855545754137,U3DMesh,1409,-14.426057946522358,8.152303183255084,74.1492196389245,191,185,177
18,26.307376460210264,U3DMesh,1409,-14.471472877348495,8.859517306686254,74.36113444278227,191,185,177
19,27.768897374666388,U3DMesh,1409,-14.58830582403839,9.460418618229031,74.57058076292125,191,185,177
20,29.230418289122515,U3DMesh,1409,-14.689888452465667,9.837463351274497,74.71333925065761,191,185,177
0,0.0,U3DMesh,1461,-23.72235470744884,8.9511743042443,72.34496482447285,165,144,126
1,1.4615209144561259,U3DMesh,1461,-24.129499433065188,9.478563912161842,72.14199342759622,165,144,126
2,2.9230418289122517,U3DMesh,1461,-24.447998452780432,10.04507446362256,72.0305756362894,165,144,126
3,4.384562743368377,U3DMesh,1461,-24.635913391372366,10.696986797353947,72.04362887480232,165,144,126
4,5.8460836578245035,U3DMesh,1461,-24.646330134185646,11.10645784270527,72.25655175054524,165,144,126
5,7.307604572280629,U3DMesh,1461,-24.427332979134732,11.258108041428638,72.59072758047452,165,144,126
6,8.769125486736755,U3DMesh,1461,-24.191612169989043,10.918995244061799,73.07846636090926,165,144,126
7,10.23064640119288,U3DMesh,1461,-23.91428900958287,10.27517333340872,73.56069951797122,165,144,126
8,11.692167315649007,U3DMesh,1461,-23.802250866346732,9.250261478171023,74.0906868495928,165,144,126
9,13.153688230105132,U3DMesh,1461,-23.889151832446608,8.009829023486342,74.43000643093609,165,144,126
10,14.615209144561257,U3DMesh,1461,-24.00089272371661,6.662217849011917,74.69016652129754,165,144,126
11,16.076730059017386,U3DMesh,1461,-24.373569145259737,5.771922362438151,74.82332247812785,165,144,126
12,17.53825097347351,U3DMesh,1461,-24.436547790084937,5.156313540570918,74.79507061734643,165,144,126
13,18.999771887929636,U3DMesh,1461,-24.38362401611424,4.910537860570724,74.69845080435377,165,144,126
14,20.46129280238576,U3DMesh,1461,-24.088775913704584,4.991364547362603,74.34211031694959,165,144,126
15,21.922813716841887,U3DMesh,1461,-23.608468432423248,5.198704255741588,73.92113691290865,165,144,126
16,23.384334631298014,U3DMesh,1461,-23.500514272721844,5.7467334893077755,73.60572672884152,165,144,126
17,24.845855545754137,U3DMesh,1461,-23.42020454587107,6.346032225033125,73.3018705994581,165,144,126
18,26.307376460210264,U3DMesh,1461,-23.481839094849402,7.1329486473842705,73.01255396841827,165,144,126
19,27.768897374666388,U3DMesh,1461,-23.574426620301438,7.880834594181935,72.7473405946325,165,144,126
20,29.230418289122515,U3DMesh,1461,-23.643906036386046,8.38907083628151,72.5802849896642,165,144,126
0,0.0,U3DMesh,1477,15.404133231095875,-5.485668719049375,79.79994074317041,169,156,149
1,1.4615209144561259,U3DMesh,1477,15.499770820200435,-5.568524473610096,79.81477749348015,169,156,149
2,2.9230418289122517,U3DMesh,1477,15.73726221714441,-5.58686362752082,79.83572729509346,169,156,149
3,4.384562743368377,U3DMesh,1477,16.29427362968731,-5.487775330809381,79.86536202371734,169,156,149
