Frame,Time,Object,VertexID,X,Y,Z,R,G,B
31,21.21966260849423,U3DMesh,2883,27.391241071428716,2.155576206253743,83.65670310268558,102,37,22
32,21.90416785392953,U3DMesh,2883,27.365832147122774,2.1154759904094216,83.36470468808409,102,37,22
33,22.588673099364826,U3DMesh,2883,27.34327800084245,2.0930162180504257,82.98404330628179,102,37,22
34,23.273178344800122,U3DMesh,2883,27.325884397873747,2.098112314174526,82.51524479346796,102,37,22
35,23.95768359023542,U3DMesh,2883,27.32248268341794,2.161363074996275,82.09367044566415,102,37,22
36,24.64218883567072,U3DMesh,2883,27.319938756086415,2.272913519198231,81.82785705218976,102,37,22
37,25.326694081106016,U3DMesh,2883,27.32030542431385,2.42620002496031,81.74522873445143,102,37,22
38,26.011199326541313,U3DMesh,2883,27.320049846780464,2.5951286981302246,81.71670268364058,102,37,22
39,26.695704571976613,U3DMesh,2883,27.31770577408106,2.7691979403604123,81.77587755792405,102,37,22
40,27.38020981741191,U3DMesh,2883,27.320127213060054,2.9209308305362334,81.8947771467332,102,37,22
41,28.064715062847206,U3DMesh,2883,27.310779992853053,3.035876692591487,82.13208384961297,102,37,22
42,28.749220308282506,U3DMesh,2883,27.300605809329472,3.1315638821293432,82.4581449708576,102,37,22
43,29.433725553717803,U3DMesh,2883,27.297713538679957,3.2402319428229953,82.92819866654568,102,37,22
44,30.118230799153103,U3DMesh,2883,27.298336375582338,3.324274053522999,83.45789553099632,102,37,22
45,30.8027360445884,U3DMesh,2883,27.279936407139136,3.425544107561773,84.02004090142064,102,37,22
46,31.487241290023693,U3DMesh,2883,27.261793150383532,3.52152845956538,84.51645673175923,102,37,22
47,32.17174653545899,U3DMesh,2883,27.231763391093402,3.6162366881972843,84.97967271378437,102,37,22
48,32.85625178089429,U3DMesh,2883,27.21904970153956,3.6988761614986503,85.36034100122397,102,37,22
49,33.540757026329594,U3DMesh,2883,27.217098584633096,3.776444038005881,85.73945522466221,102,37,22
50,34.22526227176489,U3DMesh,2883,27.210231713626804,3.8590578974171326,86.11901276671954,102,37,22
51,34.90976751720018,U3DMesh,2883,27.195168615362352,3.954523191076253,86.38187784078741,102,37,22
52,35.594272762635484,U3DMesh,2883,27.173511119725344,4.058239944380986,86.44101021873043,102,37,22
53,36.27877800807078,U3DMesh,2883,27.145328100646527,4.169051311828329,86.1820884070668,102,37,22
54,36.96328325350608,U3DMesh,2883,27.11488331073057,4.265070789272737,85.7273896678178,102,37,22
55,37.647788498941374,U3DMesh,2883,27.09014959889161,4.34636258523682,85.11710938485845,102,37,22
56,38.33229374437667,U3DMesh,2883,27.065681287637492,4.415343647418869,84.47468127744655,102,37,22
57,39.016798989811974,U3DMesh,2883,27.06764261768856,4.455706770729566,83.70389985160796,102,37,22
58,39.70130423524727,U3DMesh,2883,27.099095403429683,4.442754840887206,82.80803704389565,102,37,22
59,40.38580948068257,U3DMesh,2883,27.174611548241216,4.361434286988665,81.83944375934448,102,37,22
60,41.070314726117864,U3DMesh,2883,27.267712380998244,4.238429434504286,80.9763260405498,102,37,22
61,41.75481997155316,U3DMesh,2883,27.367500576570045,4.076861289585037,80.2565813011545,102,37,22
62,42.43932521698846,U3DMesh,2883,27.45576918171073,3.89969802733776,79.62006185422577,102,37,22
63,43.123830462423754,U3DMesh,2883,27.528174609379406,3.714688312929457,79.12702057977432,102,37,22
64,43.80833570785906,U3DMesh,2883,27.580739629206175,3.542715677811184,78.80665971678594,102,37,22
65,44.492840953294355,U3DMesh,2883,27.61646557178136,3.3959118966933635,78.7507719210947,102,37,22
66,45.17734619872965,U3DMesh,2883,27.644647084999395,3.250039490919341,78.8931439477271,102,37,22
67,45.86185144416495,U3DMesh,2883,27.65299852308078,3.1443573917640766,79.26020807825029,102,37,22
68,46.546356689600245,U3DMesh,2883,27.658625249278582,2.9888573940639134,79.74425606708822,102,37,22
69,47.23086193503555,U3DMesh,2883,27.640905536040773,2.8758687052333367,80.33744924409848,102,37,22
70,47.91536718047084,U3DMesh,2883,27.61070973301018,2.7685183478282056,80.9619930972097,102,37,22
71,48.599872425906135,U3DMesh,2883,27.57435667235113,2.677808538719473,81.57480441953811,102,37,22
72,49.28437767134144,U3DMesh,2883,27.54276843843067,2.595113475087392,82.12531466687601,102,37,22
73,49.968882916776735,U3DMesh,2883,27.523707686294653,2.5235649822411066,82.68816483297906,102,37,22
74,50.65338816221203,U3DMesh,2883,27.50270885041763,2.456934829437469,83.26739148065238,102,37,22
75,51.33789340764733,U3DMesh,2883,27.482440345500574,2.392185008408721,83.76010679757842,102,37,22
76,52.022398653082625,U3DMesh,2883,27.461192766735312,2.322168178214707,84.06850197547419,102,37,22
77,52.70690389851793,U3DMesh,2883,27.438367520939522,2.2532170341516164,84.09015581195256,102,37,22
78,53.391409143953226,U3DMesh,2883,27.41297592181539,2.1975521959027526,83.93394441360377,102,37,22
79,54.07591438938852,U3DMesh,2883,27.387048076618115,2.146504274048975,83.65976336044479,102,37,22
80,54.76041963482382,U3DMesh,2883,27.36104695067991,2.105950513656709,83.36785843662878,102,37,22
81,55.444924880259116,U3DMesh,2883,27.337804327438704,2.081811148688197,82.9872955075864,102,37,22
82,56.12943012569441,U3DMesh,2883,27.319748401678385,2.087332477363016,82.51916454301394,102,37,22
83,56.813935371129716,U3DMesh,2883,27.314838206179097,2.1558325139422885,82.09339899699764,102,37,22
84,57.49844061656501,U3DMesh,2883,27.310474623494112,2.2737166390427523,81.83070740427117,102,37,22
85,58.18294586200031,U3DMesh,2883,27.308933842225134,2.434837172481605,81.75126775254351,102,37,22
86,58.867451107435606,U3DMesh,2883,27.307392041209663,2.6135958588684822,81.72742965377796,102,37,22
0,0.0,U3DMesh,2886,26.91187466206932,2.4539325207624416,84.50795932355321,117,45,33
1,0.6845052454352978,U3DMesh,2886,26.94031199766711,2.5491590673501077,84.79271265153673,117,45,33
2,1.3690104908705956,U3DMesh,2886,26.946400100399615,2.646090313411426,85.12876973764924,117,45,33
3,2.053515736305893,U3DMesh,2886,26.941834878596072,2.756988658935498,85.37779401596505,117,45,33
4,2.738020981741191,U3DMesh,2886,26.926136410057946,2.870054508069167,85.43711166715431,117,45,33
5,3.4225262271764887,U3DMesh,2886,26.89554616203054,2.974137525323051,85.18941287710464,117,45,33
6,4.107031472611786,U3DMesh,2886,26.86133049139564,3.050124321782324,84.77748384024339,117,45,33
7,4.791536718047084,U3DMesh,2886,26.840846889563675,3.1313346584795885,84.18440546335574,117,45,33
8,5.476041963482382,U3DMesh,2886,26.828403861065556,3.2002997260342085,83.55118511827263,117,45,33
9,6.16054720891768,U3DMesh,2886,26.83378901511633,3.2368463243073364,82.79120018359112,117,45,33
10,6.845052454352977,U3DMesh,2886,26.860309347628473,3.2281689565793723,81.89417563723089,117,45,33
11,7.529557699788276,U3DMesh,2886,26.92240176311897,3.1455956194233905,80.92797310082756,117,45,33
12,8.214062945223572,U3DMesh,2886,26.994984175974032,3.0253553765081778,80.06770184764191,117,45,33
13,8.898568190658871,U3DMesh,2886,27.072173331494216,2.866662776007236,79.35396925248716,117,45,33
14,9.583073436094168,U3DMesh,2886,27.13672268821099,2.691601270133222,78.72508607033642,117,45,33
15,10.267578681529466,U3DMesh,2886,27.186192323323702,2.5088975885307923,78.24055073863966,117,45,33
16,10.952083926964765,U3DMesh,2886,27.218972781994477,2.3387531286113212,77.92772169110734,117,45,33
17,11.636589172400061,U3DMesh,2886,27.240224612623898,2.193369634419576,77.87656673366754,117,45,33
18,12.32109441783536,U3DMesh,2886,27.256467463696865,2.0481491966712135,78.02354234890521,117,45,33
19,13.005599663270656,U3DMesh,2886,27.260410240402788,1.938980490951761,78.39542210353348,117,45,33
20,13.690104908705955,U3DMesh,2886,27.25620872168997,1.7824846742413651,78.88537795111932,117,45,33
21,14.374610154141253,U3DMesh,2886,27.243580446790112,1.6768124396695097,79.48293039533141,117,45,33
22,15.059115399576552,U3DMesh,2886,27.207726463217202,1.5663253601303861,80.1141205039032,117,45,33
23,15.743620645011847,U3DMesh,2886,27.167129809077093,1.4722376401146897,80.7338187955841,117,45,33
24,16.428125890447145,U3DMesh,2886,27.122954994096222,1.3760264930275774,81.29456564805169,117,45,33
25,17.112631135882445,U3DMesh,2886,27.096366110751077,1.3050556750372533,81.86012800042957,117,45,33
26,17.797136381317742,U3DMesh,2886,27.071959040839097,1.235128873189208,82.4464844977318,117,45,33
27,18.48164162675304,U3DMesh,2886,27.04893695125445,1.1668746124875666,82.9466172422943,117,45,33
28,19.166146872188335,U3DMesh,2886,27.025429656926924,1.0931411616617508,83.26278154534363,117,45,33
29,19.850652117623635,U3DMesh,2886,27.00103768473149,1.021211612274647,83.29152584067637,117,45,33
30,20.535157363058932,U3DMesh,2886,26.975184640972767,0.9626707871241744,83.14218140418227,117,45,33
31,21.21966260849423,U3DMesh,2886,26.94982582192325,0.9091516888904486,82.87353724349148,117,45,33
32,21.90416785392953,U3DMesh,2886,26.925361538693842,0.8658751342576525,82.58608110004744,117,45,33
33,22.588673099364826,U3DMesh,2886,26.90487037052707,0.8446533245288785,82.20553086265106,117,45,33
34,23.273178344800122,U3DMesh,2886,26.892851591905927,0.8473354336994684,81.73724940167475,117,45,33
35,23.95768359023542,U3DMesh,2886,26.89041663153769,0.9127847286885664,81.30938824067401,117,45,33
36,24.64218883567072,U3DMesh,2886,26.895694784290157,1.0220667319720362,81.0424304595616,117,45,33
37,25.326694081106016,U3DMesh,2886,26.904751278005673,1.1732641022317267,80.95808702695302,117,45,33
38,26.011199326541313,U3DMesh,2886,26.91597950783423,1.358122001370491,80.89817360947173,117,45,33
39,26.695704571976613,U3DMesh,2886,26.924106952983443,1.5304861142505515,80.95458821185022,117,45,33
40,27.38020981741191,U3DMesh,2886,26.93567993650704,1.6877162486614432,81.07242592929721,117,45,33
41,28.064715062847206,U3DMesh,2886,26.938215663255498,1.8020497736572083,81.30582615772748,117,45,33
42,28.749220308282506,U3DMesh,2886,26.93902078131402,1.897518983229019,81.62795847242987,117,45,33
43,29.433725553717803,U3DMesh,2886,26.93845018155604,2.0187848836516875,82.0837798218406,117,45,33
44,30.118230799153103,U3DMesh,2886,26.933806263858774,2.114651667680724,82.59203331836586,117,45,33
45,30.8027360445884,U3DMesh,2886,26.927599018476737,2.2180013778363694,83.14766541854098,117,45,33
46,31.487241290023693,U3DMesh,2886,26.91623808380704,2.3007305517313004,83.6515817035957,117,45,33
47,32.17174653545899,U3DMesh,2886,26.90741648347598,2.38033743760961,84.12296226544336,117,45,33
48,32.85625178089429,U3DMesh,2886,26.91187518310561,2.4539431864879537,84.50796962230707,117,45,33
49,33.540757026329594,U3DMesh,2886,26.930398408911973,2.543949706031912,84.87859149713996,117,45,33
50,34.22526227176489,U3DMesh,2886,26.933956769049786,2.628678414739522,85.25126391046038,117,45,33
51,34.90976751720018,U3DMesh,2886,26.92983998178214,2.7271582356516393,85.50579214456228,117,45,33
52,35.594272762635484,U3DMesh,2886,26.91991073765405,2.8337232798487233,85.55586621247706,117,45,33
53,36.27877800807078,U3DMesh,2886,26.901166452608635,2.948747421027324,85.28777197400103,117,45,33
54,36.96328325350608,U3DMesh,2886,26.87891934458085,3.049219189127101,84.82378316415735,117,45,33
55,37.647788498941374,U3DMesh,2886,26.85946340282129,3.135008947964403,84.20506839700421,117,45,33
56,38.33229374437667,U3DMesh,2886,26.838180128097864,3.201962413746705,83.55308239414315,117,45,33
57,39.016798989811974,U3DMesh,2886,26.83436575711826,3.224211037541259,82.80971706746053,117,45,33
58,39.70130423524727,U3DMesh,2886,26.860664597321787,3.215176191768306,81.90952574170126,117,45,33
59,40.38580948068257,U3DMesh,2886,26.92170932449453,3.136739921639768,80.94069538457205,117,45,33
60,41.070314726117864,U3DMesh,2886,26.991727441876414,3.0169807995665368,80.0783026846232,117,45,33
61,41.75481997155316,U3DMesh,2886,27.071883107795138,2.8520504255431818,79.36808631616944,117,45,33
62,42.43932521698846,U3DMesh,2886,27.136178538434574,2.676660006397563,78.73702997114994,117,45,33
63,43.123830462423754,U3DMesh,2886,27.185278238261127,2.492972597996641,78.25052253523948,117,45,33
64,43.80833570785906,U3DMesh,2886,27.21763297303138,2.322350184713083,77.93589141141281,117,45,33
65,44.492840953294355,U3DMesh,2886,27.23826990111855,2.177591033125739,77.88257476593428,117,45,33
66,45.17734619872965,U3DMesh,2886,27.253898878158264,2.0330566118664786,78.02778360262863,117,45,33
67,45.86185144416495,U3DMesh,2886,27.255799207639733,1.9233804182826888,78.39837642979592,117,45,33
68,46.546356689600245,U3DMesh,2886,27.251308094868712,1.7673459672940672,78.88748791075308,117,45,33
69,47.23086193503555,U3DMesh,2886,27.227190606169422,1.652014991221519,79.48687240818637,117,45,33
70,47.91536718047084,U3DMesh,2886,27.191507305641863,1.5418421871248933,80.11815254762939,117,45,33
71,48.599872425906135,U3DMesh,2886,27.15083334625948,1.4481994179870221,80.73746934078629,117,45,33
72,49.28437767134144,U3DMesh,2886,27.115419248179904,1.36286086718435,81.29396476395787,117,45,33
73,49.968882916776735,U3DMesh,2886,27.0876062621851,1.2936096803555668,81.85726008695346,117,45,33
74,50.65338816221203,U3DMesh,2886,27.06285455409769,1.224578794286055,82.44232080658153,117,45,33
75,51.33789340764733,U3DMesh,2886,27.03940991736437,1.1573035559572369,82.94090065228318,117,45,33
76,52.022398653082625,U3DMesh,2886,27.015388136307738,1.084602472314258,83.25530414822887,117,45,33
77,52.70690389851793,U3DMesh,2886,26.990631178432093,1.0130323413243947,83.28252705924423,117,45,33
78,53.391409143953226,U3DMesh,2886,26.964489481957074,0.9544338304623193,83.1318067874914,117,45,33
79,54.07591438938852,U3DMesh,2886,26.938682431396398,0.9011236687694314,82.8615045712156,117,45,33
80,54.76041963482382,U3DMesh,2886,26.914014780544292,0.8585768401583768,82.57206533499019,117,45,33
81,55.444924880259116,U3DMesh,2886,26.89429159464006,0.8323961431129465,82.1928435941795,117,45,33
82,56.12943012569441,U3DMesh,2886,26.881205677401237,0.8359226027277965,81.72520872841287,117,45,33
83,56.813935371129716,U3DMesh,2886,26.8757320677491,0.9109146116042313,81.29648057394057,117,45,33
84,57.49844061656501,U3DMesh,2886,26.88266277570271,1.0265488988115907,81.03297211921345,117,45,33
85,58.18294586200031,U3DMesh,2886,26.88989659072766,1.186299446202423,80.95117600997052,117,45,33
86,58.867451107435606,U3DMesh,2886,26.8973588468162,1.363831603394047,80.92480923833365,117,45,33
0,0.0,U3DMesh,2888,25.92075654245223,3.0687567884827827,86.38851535931954,102,69,38
1,0.6845052454352978,U3DMesh,2888,25.92343731527,3.1520995247547434,86.67089873072493,102,69,38
2,1.3690104908705956,U3DMesh,2888,25.910878051378536,3.248061832974583,86.99970147900557,102,69,38
3,2.053515736305893,U3DMesh,2888,25.88413364855336,3.3590838099489373,87.24030008972744,102,69,38
4,2.738020981741191,U3DMesh,2888,25.847736771453807,3.470909824395658,87.29101579968011,102,69,38
5,3.4225262271764887,U3DMesh,2888,25.80669872236036,3.579997612173403,87.03101118284117,102,69,38
6,4.107031472611786,U3DMesh,2888,25.76697573142484,3.6700954810723694,86.58393220547434,102,69,38
7,4.791536718047084,U3DMesh,2888,25.73743203991131,3.749365423906239,85.98906674265703,102,69,38
8,5.476041963482382,U3DMesh,2888,25.7228202427393,3.8161736775139734,85.3582183850798,102,69,38
9,6.16054720891768,U3DMesh,2888,25.73657331580137,3.85085391960592,84.60671492907167,102,69,38
10,6.845052454352977,U3DMesh,2888,25.783573617018046,3.8400602635565053,83.72523570515582,102,69,38
11,7.529557699788276,U3DMesh,2888,25.886346918158235,3.760612351313937,82.78475672084367,102,69,38
12,8.214062945223572,U3DMesh,2888,26.014393077996928,3.6391297393541797,81.95825300456627,102,69,38
13,8.898568190658871,U3DMesh,2888,26.156899148532293,3.478957901037652,81.28169793561166,102,69,38
14,9.583073436094168,U3DMesh,2888,26.290008285062417,3.3023597604112584,80.68807477399886,102,69,38
15,10.267578681529466,U3DMesh,2888,26.406948351925244,3.1182773776752133,80.234998130148,102,69,38
16,10.952083926964765,U3DMesh,2888,26.49946827385303,2.947140275628495,79.94766905093036,102,69,38
17,11.636589172400061,U3DMesh,2888,26.56582535295527,2.8015401248578984,79.91451435507439,102,69,38
18,12.32109441783536,U3DMesh,2888,26.620762705301853,2.656383392315165,80.0758882180593,102,69,38
19,13.005599663270656,U3DMesh,2888,26.656978647457535,2.5481227673817455,80.45867004108946,102,69,38
20,13.690104908705955,U3DMesh,2888,26.683136709393388,2.39394142381132,80.95763319011668,102,69,38
21,14.374610154141253,U3DMesh,2888,26.683418248830517,2.280874781824381,81.563525019287,102,69,38
22,15.059115399576552,U3DMesh,2888,26.66788383936508,2.173029485305469,82.19927987269975,102,69,38
23,15.743620645011847,U3DMesh,2888,26.643053304868136,2.0817664852452995,82.82162413804899,102,69,38
24,16.428125890447145,U3DMesh,2888,26.61969667347451,1.998673703530076,83.37998370939091,102,69,38
25,17.112631135882445,U3DMesh,2888,26.602293778487457,1.9300286038098016,83.94555426402664,102,69,38
26,17.797136381317742,U3DMesh,2888,26.58588096089287,1.8628338969317775,84.53112048432247,102,69,38
27,18.48164162675304,U3DMesh,2888,26.56802050362985,1.7974131522452257,85.0292745543438,102,69,38
28,19.166146872188335,U3DMesh,2888,26.547573637058953,1.7268792514504947,85.34252848802372,102,69,38
29,19.850652117623635,U3DMesh,2888,26.522987784955784,1.657061083156423,85.3676211651673,102,69,38
30,20.535157363058932,U3DMesh,2888,26.493819567375645,1.600248211275573,85.21375373622857,102,69,38
31,21.21966260849423,U3DMesh,2888,26.460435728079467,1.5477051269519382,84.93929437603238,102,69,38
32,21.90416785392953,U3DMesh,2888,26.423851402408438,1.5056415656835784,84.64470686482602,102,69,38
33,22.588673099364826,U3DMesh,2888,26.386490385279625,1.4795538955867034,84.25889440333515,102,69,38
34,23.273178344800122,U3DMesh,2888,26.351629557635626,1.482166004018469,83.78256887449066,102,69,38
35,23.95768359023542,U3DMesh,2888,26.32304508713,1.5461526158858419,83.34654945285776,102,69,38
36,24.64218883567072,U3DMesh,2888,26.29867384966072,1.655118694054094,83.0690627416694,102,69,38
37,25.326694081106016,U3DMesh,2888,26.275201219551988,1.8057093190872655,82.97251385468317,102,69,38
38,26.011199326541313,U3DMesh,2888,26.250735816479907,1.9741139380407775,82.9305184008545,102,69,38
39,26.695704571976613,U3DMesh,2888,26.22264431013846,2.1457735154263484,82.97261522752805,102,69,38
40,27.38020981741191,U3DMesh,2888,26.19238596238578,2.294851966020742,83.08114559804532,102,69,38
41,28.064715062847206,U3DMesh,2888,26.15700690964162,2.407958021890359,83.29826314156608,102,69,38
42,28.749220308282506,U3DMesh,2888,26.121679028246888,2.502453935216993,83.6040541163473,102,69,38
43,29.433725553717803,U3DMesh,2888,26.08004596890198,2.6151324066019757,84.04029039171294,102,69,38
44,30.118230799153103,U3DMesh,2888,26.044116434614445,2.709479121347942,84.51778160763848,102,69,38
45,30.8027360445884,U3DMesh,2888,26.002010696472613,2.8100297352822783,85.05348119124366,102,69,38
46,31.487241290023693,U3DMesh,2888,25.96900822288694,2.9015982395969435,85.55195923942436,102,69,38
47,32.17174653545899,U3DMesh,2888,25.938852568145382,2.989715539836121,86.01579639236144,102,69,38
48,32.85625178089429,U3DMesh,2888,25.9207551748062,3.0687678009076396,86.38851762484242,102,69,38
49,33.540757026329594,U3DMesh,2888,25.90516916317911,3.147791333651753,86.74989525512534,102,69,38
50,34.22526227176489,U3DMesh,2888,25.88507708040163,3.2326286050917457,87.11053441051428,102,69,38
51,34.90976751720018,U3DMesh,2888,25.85771522097816,3.331092390874946,87.35357327492872,102,69,38
52,35.594272762635484,U3DMesh,2888,25.825530087379196,3.438518549857619,87.3938081251333,102,69,38
53,36.27877800807078,U3DMesh,2888,25.789498342125498,3.5529406109009076,87.11772940278516,102,69,38
54,36.96328325350608,U3DMesh,2888,25.754112555517644,3.6526887754793145,86.64890258179403,102,69,38
55,37.647788498941374,U3DMesh,2888,25.728695980847473,3.737938390089492,86.02981354017028,102,69,38
56,38.33229374437667,U3DMesh,2888,25.716595288238302,3.8106692431560916,85.37726473107836,102,69,38
57,39.016798989811974,U3DMesh,2888,25.73135761223492,3.8487763185996546,84.61403142937553,102,69,38
58,39.70130423524727,U3DMesh,2888,25.778764496028682,3.838501936855084,83.73057019678194,102,69,38
59,40.38580948068257,U3DMesh,2888,25.882093710129304,3.759197960148953,82.7897937525619,102,69,38
60,41.070314726117864,U3DMesh,2888,26.01075245592202,3.6379766376522342,81.96287554940034,102,69,38
61,41.75481997155316,U3DMesh,2888,26.153913772637065,3.478000128183365,81.28568143597079,102,69,38
62,42.43932521698846,U3DMesh,2888,26.287663151129937,3.301615266209306,80.6914942745861,102,69,38
63,43.123830462423754,U3DMesh,2888,26.405265329662715,3.117858866789578,80.23783225330577,102,69,38
64,43.80833570785906,U3DMesh,2888,26.498298886207728,2.946925173121626,79.94994124197102,102,69,38
65,44.492840953294355,U3DMesh,2888,26.565055629402817,2.801451138577741,79.91606225649952,102,69,38
66,45.17734619872965,U3DMesh,2888,26.620270399640045,2.6565252120585177,80.07681599443521,102,69,38
67,45.86185144416495,U3DMesh,2888,26.656795905584605,2.5480946810504324,80.45899323438334,102,69,38
68,46.546356689600245,U3DMesh,2888,26.68309131681095,2.3939751807312604,80.9576094184974,102,69,38
69,47.23086193503555,U3DMesh,2888,26.683357918893204,2.280751687061457,81.56353881617476,102,69,38
70,47.91536718047084,U3DMesh,2888,26.667849278315106,2.1729090436163148,82.19923636673937,102,69,38
71,48.599872425906135,U3DMesh,2888,26.643106271327508,2.08169149609043,82.82135825272893,102,69,38
72,49.28437767134144,U3DMesh,2888,26.619885892954017,1.998539851573596,83.37935036677294,102,69,38
73,49.968882916776735,U3DMesh,2888,26.60253304381638,1.9297814424243518,83.94470358369234,102,69,38
74,50.65338816221203,U3DMesh,2888,26.586273375466114,1.862656230348948,84.5297969219379,102,69,38
75,51.33789340764733,U3DMesh,2888,26.568593745604357,1.7972995936218554,85.02741065122765,102,69,38
76,52.022398653082625,U3DMesh,2888,26.548346491757638,1.7268606414116718,85.34004980517776,102,69,38
77,52.70690389851793,U3DMesh,2888,26.524030143942152,1.657213451356018,85.36458045148254,102,69,38
78,53.391409143953226,U3DMesh,2888,26.49517299589797,1.600649302921422,85.21017169801385,102,69,38
79,54.07591438938852,U3DMesh,2888,26.46212660728197,1.5483226672602304,84.93512427039916,102,69,38
80,54.76041963482382,U3DMesh,2888,26.425827144904883,1.506397052685814,84.63993211920946,102,69,38
81,55.444924880259116,U3DMesh,2888,26.388754885122395,1.4804833741228,84.25340200580033,102,69,38
82,56.12943012569441,U3DMesh,2888,26.35416028726615,1.4839120275860849,83.77716704490798,102,69,38
83,56.813935371129716,U3DMesh,2888,26.325916345028766,1.5519822858178016,83.34284378402741,102,69,38
84,57.49844061656501,U3DMesh,2888,26.301409763144367,1.6669279809857447,83.06877638866216,102,69,38
85,58.18294586200031,U3DMesh,2888,26.2776693977085,1.8257140551359052,82.97620667274364,102,69,38
86,58.867451107435606,U3DMesh,2888,26.253283089521496,2.001937832664555,82.93809743712376,102,69,38
0,0.0,U3DMesh,2892,26.17091822703295,3.110086166022783,83.5822907744909,203,178,138
1,0.6845052454352978,U3DMesh,2892,26.191999307365148,3.1971566369753655,83.86671459361958,203,178,138
2,1.3690104908705956,U3DMesh,2892,26.20304157323639,3.2975004299867394,84.19824218973284,203,178,138
3,2.053515736305893,U3DMesh,2892,26.20259425229405,3.4126355758450098,84.44213649440533,203,178,138
4,2.738020981741191,U3DMesh,2892,26.192376450204936,3.529561885261716,84.49650295516821,203,178,138
5,3.4225262271764887,U3DMesh,2892,26.177606751307128,3.6471256969175956,84.2443486447471,203,178,138
6,4.107031472611786,U3DMesh,2892,26.175200527501165,3.7404055165064536,83.80545861538621,203,178,138
7,4.791536718047084,U3DMesh,2892,26.152891731494947,3.823831004047595,83.21233468579541,203,178,138
8,5.476041963482382,U3DMesh,2892,26.134614461426533,3.8944860167975874,82.58155546491966,203,178,138
9,6.16054720891768,U3DMesh,2892,26.128109446574822,3.931710690728627,81.8276983012261,203,178,138
10,6.845052454352977,U3DMesh,2892,26.135728608912395,3.9225142650779903,80.94144182665296,203,178,138
11,7.529557699788276,U3DMesh,2892,26.16623834882026,3.839765220856035,79.99267027352373,203,178,138
12,8.214062945223572,U3DMesh,2892,26.202786897418186,3.7161252020186533,79.15881831688077,203,178,138
13,8.898568190658871,U3DMesh,2892,26.23748288076568,3.551216730107142,78.4775657305407,203,178,138
14,9.583073436094168,U3DMesh,2892,26.260233363373732,3.3689421658572023,77.88305387653858,203,178,138
15,10.267578681529466,U3DMesh,2892,26.27017386623995,3.177498907041395,77.43258846685333,203,178,138
16,10.952083926964765,U3DMesh,2892,26.269034531022175,2.9990222070404067,77.15106066188709,203,178,138
17,11.636589172400061,U3DMesh,2892,26.264503018606394,2.846186714676545,77.1243134060108,203,178,138
18,12.32109441783536,U3DMesh,2892,26.259136648090884,2.694137104569464,77.29257292916614,203,178,138
19,13.005599663270656,U3DMesh,2892,26.24410345014621,2.576560457565523,77.68227248101712,203,178,138
20,13.690104908705955,U3DMesh,2892,26.225042822997874,2.414862093470478,78.1881765685605,203,178,138
21,14.374610154141253,U3DMesh,2892,26.18954591080026,2.293200067778958,78.80080001415214,203,178,138
22,15.059115399576552,U3DMesh,2892,26.14491040122695,2.1785129050250354,79.44192967040348,203,178,138
23,15.743620645011847,U3DMesh,2892,26.098717021581493,2.081560443842208,80.06854001252766,203,178,138
24,16.428125890447145,U3DMesh,2892,26.060999408543054,1.9944226308543607,80.63015337930223,203,178,138
25,17.112631135882445,U3DMesh,2892,26.034235861282944,1.9240846879143334,81.19793451994717,203,178,138
26,17.797136381317742,U3DMesh,2892,26.011312436229783,1.8559509199433033,81.78521793968918,203,178,138
27,18.48164162675304,U3DMesh,2892,25.992013977648497,1.7906020016018511,82.28410350768185,203,178,138
28,19.166146872188335,U3DMesh,2892,25.973650066217154,1.7203958463555804,82.59742177946781,203,178,138
29,19.850652117623635,U3DMesh,2892,25.955569154555665,1.6514288078367907,82.6210443493085,203,178,138
30,20.535157363058932,U3DMesh,2892,25.93681169539561,1.5950751547543696,82.46469821884564,203,178,138
31,21.21966260849423,U3DMesh,2892,25.921085103913217,1.5446425664348808,82.18633596482792,203,178,138
32,21.90416785392953,U3DMesh,2892,25.90784651801462,1.5041668944523214,81.88686169777569,203,178,138
33,22.588673099364826,U3DMesh,2892,25.902070213457122,1.482187578120361,81.49549221902187,203,178,138
34,23.273178344800122,U3DMesh,2892,25.904327878519975,1.4865151888358872,81.01265123316794,203,178,138
35,23.95768359023542,U3DMesh,2892,25.91892824295718,1.5533196073425874,80.56884944759713,203,178,138
36,24.64218883567072,U3DMesh,2892,25.9416116841292,1.6639315563619048,80.28517856817976,203,178,138
37,25.326694081106016,U3DMesh,2892,25.97011512140695,1.8170985576707548,80.18198769605016,203,178,138
38,26.011199326541313,U3DMesh,2892,25.979033341926346,1.9901344532389624,80.1332950577822,203,178,138
39,26.695704571976613,U3DMesh,2892,26.00780677878288,2.164497313456444,80.16990116537224,203,178,138
40,27.38020981741191,U3DMesh,2892,26.030608362485594,2.313326367069136,80.27137654123241,203,178,138
41,28.064715062847206,U3DMesh,2892,26.054887099613193,2.429491125794979,80.48509576794122,203,178,138
42,28.749220308282506,U3DMesh,2892,26.076943270122428,2.5270810654465117,80.78916042844986,203,178,138
43,29.433725553717803,U3DMesh,2892,26.095358120292037,2.6468440938862767,81.22722802378874,203,178,138
44,30.118230799153103,U3DMesh,2892,26.120725988219,2.7537725151022956,81.71453371091455,203,178,138
45,30.8027360445884,U3DMesh,2892,26.133007210288017,2.8582659154265464,82.25339145326258,203,178,138
